x,y,angle
32.64253142434336,-5.15198026268669,3.5546499264723037
32.540931607060735,-5.196508501687043,3.4591711041372304
32.43933174008655,-5.229904791823206,3.2605596018763365
32.34619844439129,-5.241037144646939,3.4591710597391288
32.24459857612424,-5.274433430209852,3.2605595694983895
32.15146527844627,-5.285565780212033,3.3762472616626975
32.05833202933039,-5.307830079033598,3.250728041004356
31.956732063467513,-5.3189624633464065,3.2423923996826836
31.846665429039426,-5.330094881689526,3.2507280196968162
31.745065462563513,-5.341227263878669,3.4591709934709183
31.64346559002494,-5.374623543385347,3.35731987999832
31.54186566992535,-5.396887869507039,3.357319884617147
31.44026574900549,-5.41915219630029,3.48589565082604
31.34713254164883,-5.452548434409561,3.485895651771025
31.253999334599932,-5.485944672507798,3.4858956217013013
31.16086612560477,-5.51934090814335,3.6257637998721064
31.076199630870896,-5.563869057219528,3.6257637814874304
30.9915331350707,-5.608397204869404,3.3573198054559126
30.889933209625152,-5.6306615242254034,3.4858955693210576
30.796799997149297,-5.6640577556034675,3.5875778756863497
30.70366683078816,-5.708585935821494,3.357319754500316
30.60206690316653,-5.730850250228659,3.4591708132427175
30.500467020470033,-5.764246512784672,3.4361832920972515
30.390400467578242,-5.797642808928809,3.357319723028986
30.288800537694048,-5.819907120480755,3.4591707586743428
30.187200652435855,-5.853303377735642,3.4591707611885165
30.085600766027166,-5.886699635651741,3.4591707282906667
29.98400087896857,-5.920095890077914,3.4591707336064914
29.882400990687753,-5.953492145504277,3.436183202546913
29.77233443368,-5.986888432133358,3.5546495044589674
29.670734587862903,-6.031416632527284,3.5875776908784527
29.57760140908463,-6.075944797535891,3.6802752669974974
29.484468274170943,-6.131604911352292,3.554649459790282
29.382868424823705,-6.176133107883315,3.5546494429050584
29.281268574113984,-6.220661302966416,3.7231551922525985
29.196602102514564,-6.276321379284737,3.485895333905677
29.103468875448122,-6.309717591150588,3.4591705821585816
29.00186897820995,-6.34311383247166,3.5875775902615827
28.908735791615946,-6.387641989704217,3.5875775775930774
28.81560260500332,-6.432170145496113,3.5875775558875826
28.722469416132306,-6.476698299884173,3.4591705437813074
28.620869514590712,-6.5100945382993824,3.459170511134163
28.519269612435817,-6.5434907732408565,3.587577517867449
28.42613642039666,-6.588018924793281,3.459170488820411
28.324536516119768,-6.621415157920239,3.4591704772495584
28.222936611038378,-6.654811390009023,3.4591704501853964
28.121336705197315,-6.688207619300702,3.5172996649308694
28.03667013732922,-6.7216037848424275,3.587577442721355
27.943536941382018,-6.766131929664922,3.6802750052657185
27.850403784351087,-6.821792023617139,3.680274978863018
27.75727062631797,-6.877452114831059,3.6427735304178923
27.65567079740218,-6.933112238525273,3.6257632441407295
27.571004265832418,-6.977640346908141,3.72315492514788
27.486337774065444,-7.033300404096207,3.625763219757617
27.40167124023335,-7.077828511033441,3.6802749179327376
27.308538075365597,-7.133488598630556,3.8095186376175154
27.223871620492414,-7.20028060184044,3.5875773055351265
27.13073841247799,-7.24480873673521,3.723154850005876
27.046071914395057,-7.300468788963868,3.654733095172351
26.92753877447695,-7.367260911151498,3.587577258292918
26.83440556396071,-7.411789041836837,3.680274822191304
26.741272390699137,-7.4674491223489206,3.517299434849048
26.65660580789661,-7.50084527127035,3.625763084390381
26.571939263772858,-7.545373368989053,3.6257630765696622
26.487272718688708,-7.58990146636755,3.5875771864870902
26.394139501434047,-7.634429592058397,3.5172993944313986
26.30947291501398,-7.667825738452299,3.5875771543650705
26.216339695894458,-7.712353861359272,3.7231547016537583
26.131673185581477,-7.768013903639184,3.517299354359754
26.04700659643439,-7.801410047188152,3.5546489142996056
25.945406703816765,-7.845938196616056,3.587577098381217
25.852273480231027,-7.89046631525256,3.5546488932728693
25.750673585119237,-7.934994463226923,3.587577072370886
25.657540360481573,-7.979522579390195,3.625762924195328
25.57287380497975,-8.024050665778221,3.587577050673019
25.479740576764602,-8.068578781169203,3.4591700307259075
25.37814063934212,-8.10197497362015,3.587577020186973
25.285007409007903,-8.14650308653599,3.625762864915302
25.20034084939968,-8.19103116867639,3.5546487829939974
25.098740946385572,-8.235559306757649,3.2605585768037644
25.005607602160236,-8.246691568549796,3.4591699646435834
24.904007660305677,-8.280087755018206,3.14159598004594
24.810874277183483,-8.280088064822321,3.4361824285486677
24.70080766204998,-8.313484276053535,3.3762461705158047
24.607674353032287,-8.335748481765446,3.4858946138331848
24.51454107872905,-8.369144634883876,3.3762461425941255
24.42140776851053,-8.391408838133804,3.4858945853662973
24.32827449272891,-8.424804988790244,3.3573188316392546
24.226674509222214,-8.447069217178669,3.459169857272897
24.125074560958765,-8.48046539366619,3.772462203073885
24.048874697403807,-8.536125384636572,3.5875768132103327
23.955741455151657,-8.580653479567701,3.5875768049576715
23.862608210356314,-8.625181574770469,3.48589450389465
23.76947493040355,-8.658577718359243,3.587576768563384
23.676341683548547,-8.703105810382429,3.587576756300739
23.583208435807794,-8.747633901425976,3.587576743022279
23.490075187986022,-8.792161990988903,3.68702154746134
23.38000866370087,-8.858954030964313,3.680274271330042
23.28687544795977,-8.914614067236162,3.485894415523045
23.19374216073836,-8.948010204142742,3.4591696918443917
23.092142201053843,-8.981406365760893,3.5546484657989086
22.990542274879108,-9.025934475575589,3.642772761244614
22.888942381342883,-9.081594533069218,3.58757663146636
22.795809125285803,-9.126122613805018,3.7231541472289287
22.71114257241973,-9.181782616831237,3.5875766094243016
22.618009314051527,-9.2263106961499,3.3272604933482444
22.499475970008216,-9.248574951157774,3.6802741301973994
22.406342741270223,-9.304234977358213,3.459169574707817
22.304742773470768,-9.337631128456838,3.4591695664856537
22.203142804397462,-9.371027279048551,3.5260205528214605
22.093076195744207,-9.415555400926872,3.3762457874361265
21.999942863913535,-9.437819574375998,3.485894221483473
21.906809565436625,-9.471215694923393,3.587576467660598
21.813676297911492,-9.515743762399111,3.6802740285367976
21.72054306072851,-9.571403780796924,3.4361819692852635
21.610476414040498,-9.604799946399048,3.5546482461527296
21.534276455814833,-9.638196014766296,3.416218886567954
21.41574313399101,-9.671592201661113,3.4858941393149556
21.322609830077596,-9.704988315521332,3.459169411015712
21.221009851751422,-9.738384451652088,3.357318379975855
21.119409841090608,-9.76064863789834,3.3762456346655165
21.026276502253484,-9.782912797981265,3.4591693777912536
20.924676521387337,-9.816308931206594,3.5875763286757474
20.831543244584186,-9.860836987215224,3.723153845822276
20.729943354497824,-9.927628964507127,3.485894032894727
20.636810043106816,-9.961025069863007,3.5875762817188983
20.543676761286257,-10.00555312289759,3.625762123344672
20.459010152666078,-10.0500811506619,3.5875762690468145
20.365876869592626,-10.09460920284553,3.4858939674355636
20.272743554626864,-10.128005302602938,3.517298460721885
20.188076912578733,-10.161401379585278,3.39873325357038
20.103410239857222,-10.183665506328689,3.5172984171854864
20.01874359555392,-10.217061579940985,3.357318206099869
19.917143574778134,-10.239325749889666,3.3987332110969515
19.832476900091685,-10.26158987330503,3.1415953018403813
19.730876819326753,-10.261590142367504,3.4591691846953294
19.629276826183627,-10.294986257890072,3.6097851501001323
19.51921021768075,-10.350646291105827,3.3573181313390927
19.417610193865794,-10.372910453760053,3.357318116857023
19.31601016898414,-10.395174615105995,3.680273638432257
19.2228769024755,-10.450834601721587,3.4858937999094537
19.12974357943597,-10.48423068676568,3.4591690955268093
19.028143580562745,-10.517626794133385,3.6257618930122635
18.943476955399408,-10.562154805702653,3.609785043379444
18.833410337930477,-10.617814828702242,3.526020044625382
18.723343690834685,-10.66234290104259,3.3272599525158566
18.604810311798683,-10.68460709625478,3.526020007942232
18.494743661075574,-10.729135165364175,3.554647764316027
18.393143683841302,-10.773663212596418,3.554647743860117
18.291543705222033,-10.818191257958139,3.4591689703296082
18.189943698025065,-10.851587353967503,3.55464771725418
18.088343716696293,-10.896115397294329,3.4591689256499296
17.986743708149845,-10.929511488717349,3.6257617408146143
17.902077073606804,-10.974039488769343,3.4788151960606655
17.775077066713852,-11.01856758819893,3.341178375007115
17.66501035343477,-11.040831747562299,3.4591688692377023
17.56341034051653,-11.074227834071595,3.5806036137703257
17.444877029786714,-11.129887857927432,3.436181342856402
17.3348103407641,-11.163283961078088,3.3411783169347746
17.22474362503156,-11.185548114284375,3.6097847739182165
17.11467698463519,-11.241208111635036,3.436181297365334
17.004610292213385,-11.274604210349054,3.327259701872544
16.886076898802276,-11.296868377503563,3.459168759551041
16.784476879133987,-11.330264453883375,3.5546475023319664
16.682876883233444,-11.374792477566196,3.4591687223229526
16.58127686159203,-11.408188550403537,3.5172979064576286
16.496610188670875,-11.441584585334573,3.459168698275642
16.39501016493171,-11.474980656154266,3.4858933847453883
16.3018768151172,-11.508376707162101,3.4162181286341142
16.183343439568738,-11.541772812221575,3.587575613974975
16.09021011274814,-11.586300810366142,4.004628300220821
16.01401022964074,-11.675356565640614,2.8669714958591315
15.895476708450055,-11.641960971915347,3.2235852912270464
15.760009932294412,-11.653093207963911,3.723153058171424
15.675343299394601,-11.708753131548002,3.5875755292260294
15.582209967614208,-11.753281122366701,3.357317568233839
15.480609912832389,-11.77554523184803,3.2423901192067377
15.370543158240846,-11.786677408772528,3.485893230140828
15.277409801292537,-11.820073446088154,3.3762448016940225
15.18427641915747,-11.842337534510902,3.4361810155605754
15.074209708529517,-11.875733604876142,3.23523399182733
14.955676278966811,-11.886865791151505,3.376244760719484
14.862542894638214,-11.909129876064451,3.5875754022533934
14.769409554726392,-11.953657856242327,3.2507256353628455
14.667809472555222,-11.964790005951446,3.4361809456047556
14.557742758934383,-11.998186068816114,3.2507256028515314
14.456142676166483,-12.00931821524781,3.795864666422766
14.354542721394816,-12.087242053996048,3.625761191386516
14.269876052051645,-12.131770012965308,3.436180877526815
14.159809332851232,-12.165166069339968,3.459168361391275
14.058209289075382,-12.198562108820191,3.3411778420800164
13.94814254856863,-12.220826212633524,3.5875752729007364
13.85500919898527,-12.265354182634589,3.3411778152244542
13.74494245663368,-12.287618283744242,3.3987323197950703
13.660275740754361,-12.309882337309949,3.3411777911896734
13.550208996162482,-12.332146436119093,3.723152720208703
13.465542339148456,-12.387806334575368,3.2423898368568325
13.35547557428457,-12.398938481143572,3.3573172474049184
13.253875503782158,-12.421202559908318,3.3573172359411267
13.152275433262966,-12.443466637456089,3.3573172257789783
13.050675361625474,-12.465730714166863,3.587575133067601
12.95754200367193,-12.510258672169723,3.376244472425187
12.864408605721735,-12.53252273195476,3.6257609600682823
12.779741922466158,-12.577050673238846,3.141594357548403
12.669675134638014,-12.577050860788097,3.398732168514219
12.585008412025347,-12.599314902430272,3.485892820903307
12.491875031120024,-12.632710905322085,3.3573171311761776
12.39027495505386,-12.654974972930132,3.141594306431891
12.297141517311054,-12.654975126864999,3.6257608775291437
12.21247482925986,-12.699503061749969,3.376244367274135
12.119341428247132,-12.721767111914396,3.3987320854974747
12.034674702953653,-12.744031146746737,3.1415942597567033
11.941541264009123,-12.744031296334585,3.260556743368433
11.848407842499173,-12.755163394170872,3.1415942307631526
11.746807728060318,-12.755163554411865,3.141594220211355
11.645207613285864,-12.755163713580796,3.1415942058816038
11.535140822798834,-12.755163884436573,3.141594189092423
11.425074031358891,-12.755164053444421,3.1415941761093964
11.323473916698187,-12.755164208132587,3.341177461533945
11.2134071598822,-12.777428271645649,2.728541608388148
11.11180697868624,-12.732900627420435,3.2605566269436266
11.018673556745954,-12.744032714310203,3.4591679125186565
10.917073490731928,-12.777428710567241,3.3573169147531368
10.815473408271274,-12.799692756532053,3.829455623984369
10.747740078582993,-12.855352599520497,3.6802723391112186
10.654606717393289,-12.911012478489747,3.272323773132017
10.569939969848889,-12.922144547567248,3.4858925508319536
10.476806576815514,-12.955540526421144,3.485892525675037
