time_delta,timestamp_seconds,timestamp_raw,lat,lng
199.7931923866272,1713393480.8597317,1713393480859731569,40.48582657833333,-80.332278605
199.99263548851013,1713393481.0591748,1713393481059174874,40.485826431666666,-80.33227849
200.19487714767456,1713393481.2614164,1713393481261416377,40.48582602333333,-80.33227818333333
200.3958249092102,1713393481.4623642,1713393481462364090,40.48582551333333,-80.33227766666667
200.59179782867432,1713393481.658337,1713393481658337162,40.485824865,-80.33227734666667
200.7923879623413,1713393481.8589272,1713393481858927317,40.485823538333335,-80.33227702166667
200.99190974235535,1713393482.058449,1713393482058449003,40.485822086666666,-80.332276985
201.19274592399597,1713393482.2592852,1713393482259285311,40.48582156,-80.332276315
201.3933961391449,1713393482.4599354,1713393482459935414,40.48582074666667,-80.33227595166667
201.59278202056885,1713393482.6593213,1713393482659321215,40.48581941,-80.33227503666667
201.7918984889984,1713393482.8584378,1713393482858437779,40.485817923333336,-80.33227469
201.99212169647217,1713393483.058661,1713393483058661016,40.485816655,-80.332274125
202.1911334991455,1713393483.2576728,1713393483257672741,40.48581539833334,-80.33227320833333
202.3933572769165,1713393483.4598966,1713393483459896561,40.48581404,-80.33227278333334
202.59182357788086,1713393483.6583629,1713393483658362798,40.485812466666665,-80.33227195
202.79159092903137,1713393483.8581302,1713393483858130249,40.48581085166666,-80.33227142333334
202.9911937713623,1713393484.057733,1713393484057732987,40.48580975666667,-80.33227081833333
203.1929624080658,1713393484.2595017,1713393484259501699,40.485808088333336,-80.33227034166667
203.39246439933777,1713393484.4590037,1713393484459003745,40.48580591333333,-80.33226985333333
203.59152579307556,1713393484.658065,1713393484658065172,40.485804195,-80.33226833833334
203.7913269996643,1713393484.8578663,1713393484857866382,40.485802585,-80.33226757666667
203.99068808555603,1713393485.0572274,1713393485057227259,40.485801046666666,-80.33226702166667
204.19135761260986,1713393485.257897,1713393485257896792,40.48579960666667,-80.33226644666667
204.39079642295837,1713393485.4573357,1713393485457335705,40.485797993333335,-80.33226571333333
204.59206652641296,1713393485.6586058,1713393485658605892,40.485796713333336,-80.33226512166667
204.79080319404602,1713393485.8573425,1713393485857342581,40.48579506833333,-80.33226438166666
204.9917917251587,1713393486.058331,1713393486058331031,40.485793535,-80.33226351333333
205.19196271896362,1713393486.258502,1713393486258501905,40.48579204,-80.33226268333334
205.39225459098816,1713393486.4587939,1713393486458793922,40.485790546666664,-80.33226196666666
205.59155750274658,1713393486.6580968,1713393486658096833,40.4857888,-80.33226105333334
205.7923445701599,1713393486.8588839,1713393486858883905,40.485787145,-80.33226015666666
205.9933533668518,1713393487.0598927,1713393487059892733,40.48578540333333,-80.33225923833334
206.191153049469,1713393487.2576923,1713393487257692335,40.48578388,-80.33225849166666
206.39100003242493,1713393487.4575393,1713393487457539312,40.485782195,-80.332257615
206.59240818023682,1713393487.6589475,1713393487658947375,40.48578068333333,-80.33225658666667
206.79215049743652,1713393487.8586898,1713393487858689684,40.485779038333334,-80.3322557
206.99293065071106,1713393488.05947,1713393488059470025,40.48577735166667,-80.33225448666667
207.1930434703827,1713393488.2595828,1713393488259582651,40.48577590166666,-80.33225352333334
207.3923304080963,1713393488.4588697,1713393488458869766,40.485774245,-80.33225261833333
207.59366273880005,1713393488.660202,1713393488660202014,40.485772505,-80.33225150166666
207.79247331619263,1713393488.8590126,1713393488859012717,40.485770826666666,-80.33225061
207.99161291122437,1713393489.0581522,1713393489058152270,40.48576905,-80.33225011166667
208.1893515586853,1713393489.2558908,1713393489255890828,40.485767261666666,-80.33224949833334
208.38961625099182,1713393489.4561555,1713393489456155467,40.48576561,-80.33224900166667
208.59295773506165,1713393489.659497,1713393489659497028,40.485763731666665,-80.33224874666666
208.79047989845276,1713393489.8570192,1713393489857019162,40.485761661666665,-80.33224858166666
208.99079966545105,1713393490.057339,1713393490057339026,40.48575977666667,-80.3322489
209.19079518318176,1713393490.2573345,1713393490257334424,40.48575816333334,-80.33224882
209.3917121887207,1713393490.4582515,1713393490458251432,40.48575625833333,-80.33224876
209.5900058746338,1713393490.6565452,1713393490656545102,40.485754625,-80.33224892166666
209.79258823394775,1713393490.8591275,1713393490859127466,40.48575236666667,-80.332249135
209.9917802810669,1713393491.0583196,1713393491058319519,40.485750458333335,-80.33224970666667
210.19242906570435,1713393491.2589684,1713393491258968447,40.48574896,-80.33225027833333
210.39139819145203,1713393491.4579375,1713393491457937443,40.485747175,-80.33225086833333
210.59141492843628,1713393491.6579542,1713393491657954179,40.48574542833333,-80.33225141
210.79326176643372,1713393491.859801,1713393491859801065,40.485743758333335,-80.33225209333334
210.99226689338684,1713393492.0588062,1713393492058806199,40.485741886666666,-80.33225266333334
211.19231748580933,1713393492.2588568,1713393492258856849,40.48574000333333,-80.33225362
211.39312434196472,1713393492.4596636,1713393492459663635,40.485738506666664,-80.33225426666667
211.59153079986572,1713393492.65807,1713393492658070161,40.485736785,-80.33225507166667
211.7896101474762,1713393492.8561494,1713393492856149354,40.48573494833333,-80.33225612666666
211.99102807044983,1713393493.0575674,1713393493057567274,40.485733028333335,-80.33225686
212.19335341453552,1713393493.2598927,1713393493259892715,40.485731568333335,-80.33225797833333
212.39035153388977,1713393493.4568908,1713393493456890853,40.48572999333334,-80.33225925166667
212.5879032611847,1713393493.6544425,1713393493654442549,40.48572826666667,-80.33226028166666
212.7865869998932,1713393493.8531263,1713393493853126237,40.48572662,-80.33226148833333
212.98547887802124,1713393494.0520182,1713393494052018179,40.485725093333336,-80.33226272
213.18562150001526,1713393494.2521608,1713393494252160755,40.485723748333335,-80.332263675
213.38489270210266,1713393494.451432,1713393494451432071,40.48572218,-80.33226502166667
213.59089183807373,1713393494.6574311,1713393494657431221,40.48572095,-80.33226635666666
213.79419231414795,1713393494.8607316,1713393494860731663,40.48571971333333,-80.33226746666666
213.99240255355835,1713393495.0589418,1713393495058941792,40.485718571666666,-80.33226856833333
214.19138860702515,1713393495.257928,1713393495257927871,40.48571698833333,-80.33227005
214.39229321479797,1713393495.4588325,1713393495458832459,40.485715815,-80.33227115
214.59119606018066,1713393495.6577353,1713393495657735290,40.48571474333333,-80.332272245
214.79326105117798,1713393495.8598003,1713393495859800456,40.485713538333336,-80.33227371
214.9919605255127,1713393496.0584998,1713393496058499750,40.48571229666667,-80.33227489
215.19232058525085,1713393496.2588599,1713393496258859957,40.485711135,-80.332276285
215.39117765426636,1713393496.457717,1713393496457716848,40.485709955,-80.33227795666667
215.59143781661987,1713393496.657977,1713393496657977063,40.485708535,-80.33227928333334
215.79352927207947,1713393496.8600686,1713393496860068668,40.485707301666665,-80.33228081333333
215.99221110343933,1713393497.0587504,1713393497058750479,40.48570583666667,-80.332282
216.19458746910095,1713393497.2611268,1713393497261126723,40.485704483333336,-80.33228324
216.3919553756714,1713393497.4584947,1713393497458494694,40.485703165,-80.33228441833333
216.58971095085144,1713393497.6562502,1713393497656250248,40.485701533333334,-80.33228578333333
216.79276299476624,1713393497.8593023,1713393497859302254,40.48570005,-80.33228695166666
216.99348735809326,1713393498.0600266,1713393498060026639,40.4856983,-80.332288065
217.19079780578613,1713393498.257337,1713393498257337059,40.485696975,-80.33228922
217.392728805542,1713393498.459268,1713393498459268158,40.48569532333333,-80.332290205
217.5924310684204,1713393498.6589704,1713393498658970466,40.48569367666666,-80.332291065
217.79351329803467,1713393498.8600526,1713393498860052545,40.485691773333336,-80.332292
217.99447226524353,1713393499.0610116,1713393499061011576,40.485690158333334,-80.33229287
218.1933193206787,1713393499.2598586,1713393499259858569,40.48568836333333,-80.33229343666666
218.39105200767517,1713393499.4575913,1713393499457591211,40.48568662,-80.33229447666666
218.59441590309143,1713393499.6609552,1713393499660955294,40.48568503833334,-80.33229518
218.79250025749207,1713393499.8590395,1713393499859039531,40.485683413333334,-80.33229580333334
218.99295020103455,1713393500.0594895,1713393500059489371,40.48568168833334,-80.33229660833334
219.19231700897217,1713393500.2588563,1713393500258856381,40.48568022833334,-80.332297405
219.39231061935425,1713393500.45885,1713393500458850021,40.485678605,-80.33229806333334
219.59272265434265,1713393500.659262,1713393500659261862,40.485676731666665,-80.33229876
219.7939510345459,1713393500.8604903,1713393500860490432,40.48567516333333,-80.33229969166666
219.9935200214386,1713393501.0600593,1713393501060059378,40.48567376,-80.33230084666667
220.19365572929382,1713393501.260195,1713393501260194958,40.48567234833333,-80.33230226166667
220.39115118980408,1713393501.4576905,1713393501457690408,40.48567109166667,-80.332303485
220.59156799316406,1713393501.6581073,1713393501658107399,40.485669251666664,-80.33230508166666
220.79232835769653,1713393501.8588676,1713393501858867586,40.48566823666667,-80.33230629666667
220.9899296760559,1713393502.056469,1713393502056469067,40.485666895,-80.33230817833334
221.19245743751526,1713393502.2589967,1713393502258996769,40.485665411666666,-80.33230972666667
221.3907482624054,1713393502.4572875,1713393502457287563,40.485664123333336,-80.33231156833334
221.59291315078735,1713393502.6594524,1713393502659452435,40.48566252,-80.33231279333333
221.79152917861938,1713393502.8580685,1713393502858068501,40.48566075666667,-80.33231446
221.99287033081055,1713393503.0594096,1713393503059409526,40.485659471666665,-80.3323154
222.19272303581238,1713393503.2592623,1713393503259262381,40.485657628333335,-80.33231661833334
222.39239811897278,1713393503.4589374,1713393503458937444,40.485656076666665,-80.33231788333333
222.59108114242554,1713393503.6576204,1713393503657620501,40.48565437333333,-80.332319145
222.79077434539795,1713393503.8573136,1713393503857313752,40.48565285666667,-80.33232037166667
222.99203300476074,1713393504.0585723,1713393504058572265,40.48565110166667,-80.33232242666666
223.1924855709076,1713393504.2590249,1713393504259024813,40.485649695,-80.33232401
223.3868432044983,1713393504.4533825,1713393504453382397,40.48564818166667,-80.33232584333334
223.5919635295868,1713393504.6585028,1713393504658502811,40.48564681,-80.33232813166667
223.79375314712524,1713393504.8602924,1713393504860292501,40.485645268333336,-80.33233021333334
223.99119687080383,1713393505.0577362,1713393505057736193,40.48564383666667,-80.332332495
224.19195985794067,1713393505.2584991,1713393505258499180,40.485642825,-80.33233454666667
224.3940236568451,1713393505.460563,1713393505460562841,40.48564165333333,-80.33233657166667
224.59206867218018,1713393505.658608,1713393505658607941,40.485641205,-80.33233874166666
224.78674936294556,1713393505.8532887,1713393505853288601,40.48564004333333,-80.33234081166667
224.9874885082245,1713393506.0540278,1713393506054027695,40.48563887,-80.33234284
225.18530678749084,1713393506.251846,1713393506251846081,40.485637965,-80.33234477333333
225.3856565952301,1713393506.452196,1713393506452196001,40.48563712833333,-80.33234675833333
225.592529296875,1713393506.6590686,1713393506659068553,40.485636013333334,-80.33234876166667
225.79253816604614,1713393506.8590775,1713393506859077446,40.48563471166667,-80.33235025833334
225.99191689491272,1713393507.0584562,1713393507058456247,40.48563348,-80.33235193
226.19034552574158,1713393507.2568848,1713393507256884764,40.485631846666664,-80.332353125
226.39290022850037,1713393507.4594395,1713393507459439406,40.48563056333333,-80.332354735
226.59316754341125,1713393507.6597068,1713393507659706904,40.48562908,-80.33235617
226.7900607585907,1713393507.8566,1713393507856600163,40.48562765,-80.33235754833333
226.99125719070435,1713393508.0577965,1713393508057796408,40.48562609,-80.332358845
227.1928973197937,1713393508.2594366,1713393508259436634,40.485624455,-80.33236038166666
227.39167094230652,1713393508.4582102,1713393508458210132,40.485622755,-80.332361605
227.59141373634338,1713393508.657953,1713393508657952970,40.485621226666666,-80.33236303833333
227.79198217391968,1713393508.8585215,1713393508858521347,40.48561968,-80.33236424833333
227.99260020256042,1713393509.0591395,1713393509059139591,40.485618063333334,-80.33236546
228.1911427974701,1713393509.257682,1713393509257682151,40.48561678,-80.33236701833333
228.3910117149353,1713393509.457551,1713393509457550910,40.485614876666666,-80.33236781333333
