timestamp_seconds,timestamp_raw,lat,lng
1698865366.0640185,1698865366064018530,40.485192266666665,-80.33266379833333
1698865366.262638,1698865366262638071,40.48519070333333,-80.33266274166667
1698865366.464974,1698865366464973975,40.48518900333333,-80.33266166333334
1698865366.6642113,1698865366664211227,40.48518731833333,-80.33266069
1698865366.863973,1698865366863972896,40.485185555,-80.33265964833333
1698865367.0647335,1698865367064733492,40.48518392333333,-80.33265869166667
1698865367.2646768,1698865367264676869,40.485182593333334,-80.33265757333334
1698865367.463861,1698865367463860975,40.48518129166666,-80.33265651333333
1698865367.6638875,1698865367663887582,40.485180021666665,-80.33265516
1698865367.8640473,1698865367864047175,40.485178923333336,-80.332653485
1698865368.0638862,1698865368063886064,40.485177846666666,-80.33265203
1698865368.2624576,1698865368262457634,40.485176851666665,-80.33265044666666
1698865368.4629626,1698865368462962669,40.48517583,-80.33264882166667
1698865368.6667905,1698865368666790472,40.48517477833333,-80.33264722333334
1698865368.8627846,1698865368862784694,40.485173661666664,-80.332645705
1698865369.0633438,1698865369063343709,40.485172463333335,-80.33264417
1698865369.2631192,1698865369263119246,40.485171226666665,-80.33264262166666
1698865369.4642582,1698865369464258225,40.48517000333333,-80.33264108166667
1698865369.6643238,1698865369664323917,40.485168585,-80.332639675
1698865369.8631654,1698865369863165465,40.48516721166666,-80.33263818
1698865370.063573,1698865370063572793,40.48516590166667,-80.33263689333333
1698865370.264218,1698865370264218200,40.48516454666667,-80.33263545
1698865370.4642498,1698865370464249770,40.48516348333333,-80.33263377833333
1698865370.6628685,1698865370662868558,40.485162341666665,-80.33263215333334
1698865370.862956,1698865370862956128,40.48516140666667,-80.33263045666666
1698865371.0632432,1698865371063243103,40.48516059166667,-80.33262867333333
1698865371.2614284,1698865371261428450,40.485159876666664,-80.33262687666667
1698865371.4632127,1698865371463212740,40.48515920333333,-80.33262503333333
1698865371.6645398,1698865371664539890,40.48515860333333,-80.33262317666667
1698865371.864684,1698865371864684197,40.485158075,-80.332621395
1698865372.0648556,1698865372064855664,40.48515752833333,-80.332619465
1698865372.2634432,1698865372263443202,40.48515690666667,-80.33261758
1698865372.465608,1698865372465607847,40.48515624833333,-80.33261563333333
1698865372.6633756,1698865372663375726,40.48515561166667,-80.332613715
1698865372.8634248,1698865372863424692,40.485154755,-80.33261197166667
1698865373.064491,1698865373064491122,40.48515385666666,-80.33261012833333
1698865373.2644098,1698865373264409820,40.485153025,-80.33260830666667
1698865373.4640162,1698865373464016205,40.485152305,-80.33260646666666
1698865373.664866,1698865373664865910,40.485151655,-80.33260462
1698865373.8648875,1698865373864887492,40.48515113166667,-80.33260268333333
1698865374.0638049,1698865374063804790,40.485150651666665,-80.332600835
1698865374.2641108,1698865374264110895,40.48515022666667,-80.33259898833333
1698865374.46263,1698865374462630024,40.48514996,-80.33259711666666
1698865374.6651523,1698865374665152203,40.48514967,-80.33259528166667
1698865374.8627727,1698865374862772628,40.485149615,-80.33259337
1698865375.0650268,1698865375065026717,40.48514959333333,-80.33259152833334
1698865375.2649448,1698865375264944703,40.48514949,-80.33258966
1698865375.463175,1698865375463174998,40.485149666666665,-80.33258768666667
1698865375.665819,1698865375665818867,40.485149811666666,-80.33258574
1698865375.8639648,1698865375863964749,40.48515013833333,-80.33258389666666
1698865376.0654728,1698865376065472753,40.48515033,-80.33258207333333
1698865376.2633448,1698865376263344807,40.48515052333333,-80.332580245
1698865376.4643595,1698865376464359632,40.485150833333336,-80.332578395
1698865376.6648357,1698865376664835678,40.48515132166666,-80.33257648666667
1698865376.8643973,1698865376864397278,40.485151728333335,-80.33257471333333
1698865377.0659862,1698865377065986057,40.48515220666667,-80.33257307666666
1698865377.2637548,1698865377263754800,40.48515287,-80.33257122833334
1698865377.4626677,1698865377462667605,40.48515337833334,-80.33256938666666
1698865377.6670215,1698865377667021530,40.485153923333336,-80.33256767
1698865377.8639052,1698865377863905221,40.485154638333334,-80.33256593
1698865378.0635252,1698865378063525125,40.48515535166667,-80.33256418333333
1698865378.264653,1698865378264653010,40.48515607666667,-80.33256274333333
1698865378.4637012,1698865378463701258,40.485156888333336,-80.33256109333334
1698865378.6679642,1698865378667964305,40.485157756666666,-80.33255960166667
1698865378.8636003,1698865378863600295,40.485158596666665,-80.33255800166667
1698865379.0640657,1698865379064065782,40.48515951,-80.33255643833333
1698865379.264239,1698865379264239109,40.485160355,-80.33255481
1698865379.46417,1698865379464169868,40.485161375,-80.33255344666667
1698865379.6637285,1698865379663728503,40.48516231166667,-80.33255208333334
1698865379.8633366,1698865379863336569,40.48516330166667,-80.33255079
1698865380.063852,1698865380063852044,40.48516441666666,-80.33254959666667
1698865380.2630818,1698865380263081734,40.48516555,-80.33254837666667
1698865380.4629042,1698865380462904298,40.48516668333333,-80.332547225
1698865380.6645787,1698865380664578612,40.485167798333336,-80.33254594
1698865380.8626237,1698865380862623713,40.4851689,-80.33254484333334
1698865381.0630903,1698865381063090409,40.485170215,-80.33254371666666
1698865381.264284,1698865381264283942,40.48517153833333,-80.33254276666666
1698865381.4635892,1698865381463589218,40.485172911666666,-80.33254190666666
1698865381.665007,1698865381665007114,40.48517425166666,-80.332541135
1698865381.8633764,1698865381863376384,40.48517550333333,-80.332540545
1698865382.065525,1698865382065525084,40.48517673166667,-80.33254015333333
1698865382.2629662,1698865382262966182,40.485177906666664,-80.33253992666667
1698865382.4632676,1698865382463267651,40.48517922,-80.33253992333333
1698865382.6635115,1698865382663511493,40.48518067333333,-80.332540045
1698865382.8647578,1698865382864757822,40.48518210333334,-80.332540485
1698865383.064014,1698865383064013860,40.48518343833334,-80.33254119166666
1698865383.266348,1698865383266347772,40.485184886666666,-80.33254198166667
1698865383.4638011,1698865383463801261,40.48518626333333,-80.33254301333334
1698865383.6643229,1698865383664322953,40.485187615,-80.33254424333333
1698865383.8665655,1698865383866565499,40.48518895,-80.33254570833333
1698865384.064426,1698865384064425877,40.48519018166667,-80.33254733333334
1698865384.2638311,1698865384263831059,40.485191228333335,-80.33254890333333
1698865384.464249,1698865384464248836,40.48519231833333,-80.33255070833333
1698865384.6649263,1698865384664926409,40.48519305666667,-80.332552435
1698865384.8630788,1698865384863078833,40.48519371166667,-80.33255397166667
1698865385.0655549,1698865385065554894,40.48519399833334,-80.33255496666666
1698865385.2650008,1698865385265000793,40.485194236666665,-80.332555535
1698865385.4639049,1698865385463904881,40.48519428833333,-80.33255571166667
1698865385.6645014,1698865385664501411,40.485194273333335,-80.33255560833334
1698865385.8636422,1698865385863642223,40.48519426,-80.33255561666667
1698865386.06326,1698865386063260066,40.485194248333336,-80.33255564
1698865386.2655692,1698865386265569300,40.485194293333336,-80.33255562833334
1698865386.4663637,1698865386466363561,40.485194283333335,-80.332555635
1698865386.6639874,1698865386663987414,40.48519428666667,-80.33255564833334
1698865386.8626623,1698865386862662427,40.485194275,-80.332555635
1698865387.0639396,1698865387063939589,40.48519426166666,-80.33255564666666
1698865387.2633915,1698865387263391613,40.485194275,-80.33255558
1698865387.4627979,1698865387462797840,40.48519427,-80.332555585
1698865387.6633458,1698865387663345700,40.485194271666664,-80.33255557833333
1698865387.8622813,1698865387862281228,40.485194273333335,-80.33255559666667
1698865388.0622077,1698865388062207786,40.48519427833333,-80.332555615
1698865388.264526,1698865388264525983,40.485194283333335,-80.33255560666667
1698865388.465025,1698865388465024849,40.485194293333336,-80.33255560166667
1698865388.6659405,1698865388665940478,40.48519427833333,-80.33255560666667
1698865388.864843,1698865388864842983,40.485194265,-80.33255561666667
1698865389.0646477,1698865389064647603,40.485194281666665,-80.33255565333333
1698865389.2652004,1698865389265200423,40.48519432166667,-80.33255573166667
1698865389.463145,1698865389463145132,40.48519440333333,-80.33255596
1698865389.6637247,1698865389663724542,40.485194505,-80.33255636666667
1698865389.8647213,1698865389864721410,40.485194658333334,-80.33255699
1698865390.0639226,1698865390063922613,40.48519492333333,-80.33255789333333
1698865390.263845,1698865390263845045,40.485195303333334,-80.33255918166667
1698865390.465216,1698865390465215936,40.48519570166667,-80.33256076833334
1698865390.6656435,1698865390665643370,40.48519633666667,-80.33256244333333
1698865390.8641417,1698865390864141814,40.48519691,-80.33256422166667
1698865391.0630264,1698865391063026533,40.48519772666667,-80.33256588833333
1698865391.263935,1698865391263935023,40.48519851333333,-80.33256739666666
1698865391.4633925,1698865391463392479,40.48519938,-80.332568915
1698865391.6635854,1698865391663585427,40.485200335,-80.33257032333333
1698865391.8642964,1698865391864296453,40.48520123666667,-80.33257188166667
1698865392.0647151,1698865392064715236,40.485202261666664,-80.33257328833334
1698865392.2651033,1698865392265103251,40.48520331,-80.33257467833333
1698865392.4635627,1698865392463562686,40.485204345,-80.33257621833333
1698865392.663549,1698865392663548968,40.48520534,-80.33257779833333
1698865392.8627007,1698865392862700662,40.48520624,-80.33257943166667
1698865393.0653884,1698865393065388405,40.485207233333334,-80.33258091
1698865393.2639797,1698865393263979659,40.48520822333333,-80.33258262666666
1698865393.4615548,1698865393461554805,40.48520922,-80.33258431333333
1698865393.664823,1698865393664822961,40.485210045,-80.332586075
1698865393.8650424,1698865393865042465,40.485210933333335,-80.33258776666666
1698865394.0647395,1698865394064739347,40.485211803333335,-80.33258962166667
1698865394.2657313,1698865394265731234,40.48521271833334,-80.332591305
1698865394.4652126,1698865394465212501,40.485213568333336,-80.33259307333333
1698865394.6651716,1698865394665171540,40.485214295,-80.332594885
1698865394.8651032,1698865394865103162,40.48521502333333,-80.332596635
1698865395.0636992,1698865395063699340,40.485215843333336,-80.33259835333334
1698865395.2638226,1698865395263822505,40.48521677,-80.33260009
1698865395.4628174,1698865395462817438,40.485217695,-80.33260156166666
1698865395.6646955,1698865395664695607,40.485218726666666,-80.33260323166667
1698865395.8639574,1698865395863957345,40.48521986666667,-80.33260465666666
1698865396.0648522,1698865396064852250,40.48522100666667,-80.33260611666667
1698865396.2632408,1698865396263240808,40.485222245,-80.332607295
1698865396.4650886,1698865396465088588,40.48522352,-80.33260841833334
1698865396.6632054,1698865396663205450,40.48522485833333,-80.33260945
1698865396.864163,1698865396864162914,40.48522618,-80.33261056333333
1698865397.0642767,1698865397064276795,40.48522740333333,-80.332611645
1698865397.2637682,1698865397263768204,40.48522878166666,-80.332612515
1698865397.4642608,1698865397464260918,40.48523013333333,-80.33261328333333
1698865397.6644094,1698865397664409426,40.48523144,-80.33261425833334
1698865397.8629148,1698865397862914868,40.48523286333333,-80.33261497333334
1698865398.0637376,1698865398063737743,40.485234211666665,-80.33261591333333
1698865398.265328,1698865398265327841,40.485235564999996,-80.33261692333333
1698865398.4637787,1698865398463778627,40.48523693,-80.3326181
1698865398.663675,1698865398663675159,40.48523812,-80.332619315
1698865398.863521,1698865398863521014,40.48523926833333,-80.332620695
1698865399.065617,1698865399065617129,40.485240323333336,-80.33262208833334
1698865399.2644985,1698865399264498458,40.48524152,-80.332623425
1698865399.4653802,1698865399465380115,40.48524264,-80.33262489333333
1698865399.664138,1698865399664138087,40.4852438,-80.33262640333334
1698865399.8645532,1698865399864553217,40.48524488666666,-80.33262787333334
1698865400.0641778,1698865400064177655,40.485245813333336,-80.33262948166667
1698865400.2639375,1698865400263937446,40.48524685333334,-80.33263107
1698865400.4629147,1698865400462914682,40.48524794833333,-80.33263252
1698865400.6644146,1698865400664414749,40.48524898666667,-80.332634005
1698865400.8636189,1698865400863618895,40.48525002666667,-80.33263546166667
1698865401.064957,1698865401064956976,40.48525111,-80.33263709
1698865401.2643714,1698865401264371413,40.485252173333336,-80.33263844166666
1698865401.4646852,1698865401464685234,40.48525325666667,-80.33264027333334
1698865401.6633854,1698865401663385400,40.485254366666666,-80.33264181
1698865401.8641953,1698865401864195386,40.48525536333333,-80.33264343166667
1698865402.0640278,1698865402064027822,40.485256435,-80.33264522166667
1698865402.2657158,1698865402265715721,40.485257565,-80.33264658833333
1698865402.4649346,1698865402464934633,40.48525861833333,-80.33264807833334
